token_,count
pellant pluficursfois,1
pluficursfois thamus,1
thamus patron,1
patron xna,1
xna nauire,1
nauire auquel,1
auquel dit,1
dit quand,1
quand ilarriueroit,1
ilarriueroit palo,1
palo declaraft,1
declaraft grand,1
grand pan,2
pan mort,1
mort fai,1
fai foudain,1
foudain ouyt,1
ouyt grands,1
grands gemifle,1
gemifle mens,1
mens hurlemens,1
hurlemens sans,1
sans voir,4
voir perfonne,2
perfonne orfainét,1
orfainét guftin,1
guftin thomas,1
thomas aquin,13
aquin plusieurs,1
plusieurs theologiens,1
hebrieux livre,1
livre premier,41
premier hebtieux,1
hebtieux latins,1
latins onttenu,1
onttenu copulation,1
copulation dæmonsauecles,1
dæmonsauecles femmes,1
femmes difent,1
difent fpe,1
fpe cifice,1
cifice enl,1
enl efcrip,2
efcrip fain,2
fain sors,1
sors eed,1
eed toufiours,1
toufiours confeflé,1
confeflé prouiennent,1
prouiennent hommes,1
hommes dia,1
dia boliques,3
boliques queles,1
queles hebrieux,3
hebrieux appellent,3
appellent rochoth,1
rochoth ees,1
ees difent,1
difent dias,1
dias figure,1
figure humaine,7
humaine pa,1
pa rcillementles,1
rcillementles sors,1
sors sors,3
sors dedientleurs,1
dedientleurs ensansà,1
ensansà sathan,1
sathan fitoft,1
fitoft nez,1
nez conti,1
conti nuentlavie,1
nuentlavie detefta,1
detefta leursperes,1
leursperes meres,1
meres dela,1
dela na,2
na diabolique,2
diabolique celte,1
celte cause,17
cause dieu,2
dieu abomination,1
abomination extreme,1
extreme cefte,1
cefte impieté,2
impieté donné,1
donné malediction,1
malediction execra,1
execra offrent,1
offrent femence,1
femence àmolech,1
àmolech menaçant,1
menaçant illesarra,1
illesarra o,1
o esit,1
esit chera,1
chera laterre,1
laterre come,1
come fift,1
fift canancens,1
canancens foyétainfi,1
foyétainfi def,1
def salomon,1
salomon di,2
di femen,1
femen bre,1
bre maudite,1
maudite dieu,1
dieu meímes,1
meímes facrifioyent,1
facrifioyent p,1
p fouuentau,1
fouuentau dia,1
dia leurs,1
leurs ensans,4
ensans lesfaifantbruler,1
lesfaifantbruler tous,1
tous vifs,4
vifs maffacrant,1
maffacrant comme,1
comme fift,7
fift sor,1
sor medee,2
medee véger,1
véger dela,1
dela fille,2
fille creon,1
creon roy,1
roy corinthe,1
corinthe quiauoit,1
quiauoit cípouzé,1
cípouzé iafon,1
iafon amy,1
amy donc,1
donc dæmons,1
dæmons foyent,1
foyent trebuchez,1
trebuchez grace,1
grace originale,1
originale laquelle,1
laquelle crée,1
crée ilsfoyentimmortels,1
ilsfoyentimmortels comme,1
comme tenons,1
tenons foit,1
foit foyent,1
foyent multipliez,1
multipliez parla,1
parla propagation,1
propagation difentles,1
difentles hebrieux,1
hebrieux dieuaytfaict,1
dieuaytfaict formé,1
formé sathan,1
sathan maling,2
maling deftruire,1
deftruire ruiner,1
ruiner afhn,1
afhn quela,1
quela generation,1
generation fuccefliue,1
fuccefliue corru,1
corru ption,1
ption fuft,1
fuft continuee,1
continuee monde,1
monde elementaire,2
elementaire fine,1
fine fautil,1
fautil pourtant,1
pourtant entreau,1
entreau cergeau,1
cergeau hom,1
hom aytiniquité,1
aytiniquité dieu,1
dieu comme,13
comme faifoit,4
faifoit nesperanchef,1
nesperanchef manicheans,1
manicheans lequel,1
lequel pourcuiter,1
pourcuiter esmsiorc,1
esmsiorc eers,1
eers comme,1
comme ildifoit,1
ildifoit absurdicé,1
absurdicé malvint,1
malvint dedieu,1
dedieu sil,1
sil conf,1
conf floit,1
floit euft,1
euft cree,1
cree sathan,1
maling natu,1
natu resny,1
resny parcillemét,1
parcillemét dieu,1
dieu euft,4
euft creé,1
creé sathanen,1
sathanen per,1
per tion,1
tion confequétne,1
confequétne pouuoit,1
pouuoit pecher,1
pecher com,1
com meci,1
meci difoit,1
difoit degenerer,1
degenerer na,1
na maligne,1
maligne per,1
per uerfe,1
uerfe pofa,1
pofa deux,1
deux p,1
p rincipesegaux,1
rincipesegaux puiflance,1
puiflance otl,1
otl gine,1
gine viprincipe,1
viprincipe bien,1
bien autre,1
autre mal,3
mal eftla,1
eftla plus,2
plus detefta,7
detefta hercfie,1
hercfie onques,1
onques delaquel,1
delaquel augustin,1
augustin self,1
self depatty,1
depatty difant,1
difant mal,1
mal privation,1
privation bien,1
bien quitouresfois,1
quitouresfois cons,1
cons renté,1
renté tiennent,1
tiennent vices,1
vices habitudes,1
habitudes auffi,1
auffi bien,4
bien queles,2
queles vertus,1
vertus vnes,1
vnes aufli,1
aufli bien,3
queles autress,1
autress acquierét,1
acquierét actions,1
actions difpofitions,1
difpofitions maistouslesatgumes,1
maistouslesatgumes manicheans,1
manicheans tranchez,1
tranchez racine,1
racine ion,1
ion prend,1
prend garde,1
garde ya,1
ya rienen,1
rienen monde,1
monde nefoitbon,1
nefoitbon comme,1
comme diét,5
diét dionyfius,1
dionyfius liure,1
liure diuinis,1
diuinis nominibus,1
nominibus ecne,1
ecne fai,1
fai rie,1
rie quine,1
quine oit,1
oit foy,1
foy relation,1
relation comme,1
comme atreíbien,1
atreíbien dictle,1
dictle maiftre,1
maiftre sentences,1
sentences tout,1
ainfi dieu,1
dieu faict,2
faict plantes,1
plantes portent,1
portent poisons,1
poisons vns,1
vns medeci,1
medeci neauxautres,1
neauxautres ecmefmeslésferpens,1
ecmefmeslésferpens viperes,1
viperes manicheans,1
manicheans difoyent,1
difoyent lescreatüres,1
lescreatüres dia,1
dia feruent,1
feruent compofer,1
compofer plus,1
plus excellente,2
excellente medecine,1
medecine quelquesfois,1
quelquesfois guales,1
guales ladres,1
ladres maladies,1
maladies incura,1
incura ainfreftildi,1
ainfreftildi desactions,1
desactions mefehantes,1
mefehantes enfoy,1
enfoy bones,1
bones parrelation,1
parrelation comme,1
comme voleur,1
voleur quiaffaffi,1
quiaffaffi paflager,1
paflager defpouille,1
defpouille commis,1
commis tecrucl,1
tecrucl capital,1
capital enfoy,1
enfoy ncantmoinsil,1
ncantmoinsil fcait,1
fcait pasqu,1
pasqu ila,1
ila peureftre,1
peureftre tué,1
tué tarricide,1
tarricide ilatiré,1
ilatiré calamitez,1
calamitez monde,1
monde celuy,2
celuy dicuaymoit,1
dicuaymoit comme,1
comme livre,2
premier comme,1
comme di,17
di salomon,3
salomon liure,1
liure lafagefle,1
lafagefle dieu,1
dieu fcruy,1
fcruy ncantmoins,1
ncantmoins ceft,1
ceft acte,1
acte lévoleur,1
lévoleur recherché,1
recherché trouué,1
trouué puni,1
puni parle,1
parle iu,1
iu ement,1
ement dieu,1
dieu ineuita,1
ineuita eten,1
eten fin,1
fin donnelouan,1
donnelouan àdieu,1
àdieu combien,1
combien pharaon,1
pharaon faifoit,2
faifoit tuer,2
tuer ensans,1
ensans mafles,2
mafles hebrieux,1
hebrieux prix,1
prix naifloient,1
naifloient cft,1
cft di,3
di efcrip,4
fainéte dieu,1
dieu endur,1
endur cy,1
cy rendu,1
rendu rebelle,1
rebelle àfoy,1
àfoy affin,1
affin puiflance,1
puiflance dieu,6
dieu fast,1
fast efclatcie,1
efclatcie publiee,1
publiee partoutelaterre,1
partoutelaterre eftoiraucanementen,1
eftoiraucanementen euclie,1
euclie cachee,1
cachee quoy,1
quoy salomon,2
salomon dir,1
dir quele,1
quele mefchantbien,1
mefchantbien fouuent,1
fouuent elleué,1
elleué nourry,1
nourry feulement,1
feulement feruir,1
feruir gloire,1
gloire dieuauiour,1
dieuauiour lavengcance,1
lavengcance quoy,1
quoy face,1
face ence,1
ence mondejen,1
mondejen fin,1
fin letout,1
letout rapporte,1
rapporte reüfficà,1
reüfficà gloire,1
gloire dieu,5
dieu cela,2
cela principalementfecognoift,1
principalementfecognoift iuftice,1
iuftice fagelle,1
fagelle dieu,1
dieu incomprehenfi,1
incomprehenfi fçaictirer,1
fçaictirer lotiange,1
lotiange hommes,1
hommes plas,1
plas deteftas,1
deteftas fait,1
fait reu,1
reu ffir,1
ffir gloire,1
gloire cruautez,1
cruautez mefchäs,1
mefchäs executer,1
executer vengeáce,1
vengeáce faut,1
faut doncfaire,1
doncfaire mal,1
mal afhn,1
afhn aduienne,1
aduienne bien,1
bien sain,1
sain paul,4
paul fai,1
fai ceft,1
ceft areumenten,1
areumenten epiftre,1
epiftre romains,1
romains cemefme,1
cemefme diícours,1
diícours puis,1
puis reípond,1
reípond lafont,1
lafont damnas,1
damnas parlent,1
parlent ain,1
ain conclud,1
conclud difcours,1
difcours exclamation,1
exclamation dela,1
dela sageffe,1
sageffe dieu,1
dieu emerueiila,1
emerueiila o,1
o altitudo,1
altitudo dinitiarum,1
dinitiarum fapientie,1
fapientie cientie,1
cientie dei,1
dei quamincomprebenfbilia,1
quamincomprebenfbilia funt,1
funt iudicia,1
iudicia eius,1
eius haduint,1
haduint paris,1
paris long,1
long temps,11
temps gentilhomme,1
gentilhomme conucincu,1
conucincu parfaux,1
parfaux tefmoins,1
tefmoins non,1
non teprochez,1
teprochez tué,1
tué celuy,2
celuy iln,1
iln jamais,1
jamais veu,1
veu voyant,1
voyant condamné,1
condamné paratreft,1
paratreft dela,1
dela cour,5
cour poinét,1
poinét eftreexecuré,1
eftreexecuré cofeffa,1
cofeffa ilauoirempoi,1
ilauoirempoi ronme,1
ronme cy,1
cy tdi,1
tdi àg,1
àg cn,1
cn tic,1
tic foy,1
foy malins,1
malins na,1
na peuuent,1
peuuent faire,3
faire bien,3
bien tout,1
tout ainsifi,1
ainsifi queles,1
queles anges,2
anges peuuienr,1
peuuienr illi,1
illi offenser,1
offenser dict,1
dict quele,2
quele soleil,2
soleil fouillé,1
fouillé deuat,1
deuat face,1
face dieu,1
dieu ilatrouue,1
ilatrouue iniquité,1
iniquité an,1
an autrelieul,1
autrelieul ange,1
ange parlant,1
parlant lot,1
lot dict,1
dict si,1
si faillons,1
faillons pardônera,1
pardônera noftre,1
noftre iniquité,1
iniquité or,1
or tous,3
tous anciens,7
anciens demeurent,2
demeurent accord,9
accord anges,1
anges ordonnez,1
ordonnez partie,1
partie mouvement,1
mouvement cieux,1
cieux lu,1
lu mieres,1
mieres celeftes,1
celeftes conduiéte,1
conduiéte na,1
na lesautres,1
lesautres laconferuation,1
laconferuation empires,1
empires republiques,1
republiques pfellus,1
pfellus porphyre,1
porphyre appellent,1
appellent ous,1
ous àlacon,1
àlacon duicte,1
duicte hommes,1
hommes autres,1
autres feruir,1
feruir louér,1
louér dieu,4
dieu specialement,1
specialement combien,1
combien tous,2
tous enfem,1
enfem confpi,1
confpi rent,1
rent gloire,1
gloire loiiange,1
loiiange dieu,1
dieu quantaux,1
quantaux malins,1
malins efpritsils,1
efpritsils feruét,1
feruét auf,1
auf gloire,1
dieu commecxe,1
commecxe cuieurs,1
cuieurs bourreaux,1
bourreaux haute,1
haute iuftice,2
iuftice nefont,1
nefont rien,2
rien iufte,1
iufte permifhion,1
permifhion dieu,1
dieu com,3
com bien,7
bien malins,1
malins efprits,28
efprits iamais,1
iamais bien,1
bien finon,1
finon paraccident,1
paraccident affin,1
affin aduienne,1
aduienne plus,1
plus grand,20
grand mal,1
mal comme,3
comme quand,6
quand guariflent,1
guariflent malade,1
malade pourta,1
pourta tirer,1
tirer dévotion,1
dévotion aufh,1
aufh ilrour,1
ilrour certain,1
certain dieu,2
dieu permettroit,1
permettroit iamais,1
iamais feift,1
feift mal,1
mal quelconque,1
quelconque afin,1
afin reuffit,1
reuffit plus,1
grand bien,3
bien comme,4
comme atrefbien,1
atrefbien di,1
di augustin,1
augustin lequela,1
lequela fuiuy,1
fuiuy definition,1
definition damons,1
damons quenous,1
quenous lisons,1
lisons apulée,1
apulée desplus,1
desplus fcauans,1
fcauans sors,1
sors aage,2
aage telle,1
telle daemones,1
daemones unt,1
unt genere,1
genere animalia,1
animalia ingenio,1
ingenio rationabilia,1
rationabilia ani,1
ani mo,1
mo pa,1
pa fiua,1
fiua corpore,1
corpore aérea,1
aérea tempore,1
tempore terna,1
terna mot,1
mot eterna,1
eterna prend,1
prend pro,1
pro perpetua,1
perpetua aut,1
aut diuturna,1
diuturna comme,1
comme fouuent,1
fouuent faincte,1
faincte efcrip,1
efcrip caril,1
caril aque,1
aque dieu,1
dieu eterne,1
eterne bi,1
bi livre,1
premier b,1
b desusorcieks,1
desusorcieks dire,1
dire aeucommécement,1
aeucommécement iamais,1
iamais fin,2
fin come,1
come ditiefaye,1
ditiefaye quia,1
quia cfté,1
cfté fai,1
fai deuat,1
deuat cout,1
cout fera,1
fera aprestout,1
aprestout quand,1
quand àce,1
àce di,1
di dæmonsont,1
dæmonsont corps,1
corps aérien,1
aérien celà,1
celà cotraireà,1
cotraireà na,1
na efprits,1
efprits puresintelligences,1
puresintelligences auffiles,1
auffiles cademuciens,1
cademuciens difent,1
difent lesdæmonsfoient,1
lesdæmonsfoient putes,1
putes intellige,1
intellige philon,1
philon hebrieu,4
hebrieu interpretant,1
interpretant cft,1
cft diétaux,1
diétaux nombres,1
nombres dieu,2
dieu departit,1
departit efprit,1
efprit efloit,1
efloit moyfe,1
moyfe eleuz,1
eleuz di,1
di eftoitcom,1
eftoitcom med,1
med vnelumiere,1
vnelumiere ie,1
ie dirois,1
dirois pluftoft,1
pluftoft quinte,1
quinte eflence,2
eflence comme,1
dit ciel,1
ciel euiter,1
euiter absurditez,1
absurditez corruption,1
corruption efprits,1
efprits ondiét,1
ondiét elementaires,1
elementaires seul,1
seul poin,1
poin quoy,1
quoy ciceron,1
ciceron fouftenu,1
fouftenu ames,1
ames né,1
né point,1
point clementaires,1
clementaires ap,1
ap ulée,1
ulée dict,1
dict files,1
files dæmons,1
dæmons bons,1
bons mauuais,7
mauuais combien,1
combien anciens,1
anciens re,1
re noyent,1
noyent enauoit,1
enauoit debons,1
debons autres,1
autres mauuais,1
mauuais autres,1
autres neutres,1
neutres ec,1
ec pfellus,1
pfellus entreles,1
entreles chreltiens,1
chreltiens plo,1
plo tin,1
tin entre,1
entre academiques,1
academiques lamblique,1
lamblique entre,1
entre leszegy,1
leszegy ptiens,1
ptiens mettent,1
mettent trois,1
trois differences,1
differences conftituent,1
